para,word
41,additional
41,purchases
41,using
41,the
41,information
41,they’ve
41,stored
41,and
41,your
41,card’s
41,type
41,expiration
41,date
41,and
41,certain
41,digits
41,of
41,your
41,card
41,number
42,if
42,you
42,choose
42,to
42,pay
42,by
42,invoice
42,spotify
42,may
42,need
42,to
42,collect
42,and
42,store
42,additional
42,information
42,like
42,your
42,name
42,date
42,of
42,birth
42,and
42,phone
42,number
42,and
42,provide
42,it
42,to
42,payment
42,processors
42,we
42,work
42,with
42,to
42,issue
42,invoices
42,to
42,enable
42,credit
42,checks
42,and
42,to
42,send
42,you
42,invoices
43,by
43,accepting
43,the
43,privacy
43,policy
43,you
43,expressly
43,authorise
43,spotify
43,to
43,use
43,and
43,share
43,with
43,other
43,companies
43,in
43,the
43,spotify
43,group
43,as
43,well
43,as
43,certain
43,trusted
43,business
43,partners
43,and
43,service
43,providers
43,which
43,may
43,be
43,located
43,outside
43,of
43,the
43,country
43,of
43,your
43,residence
43,including
43,countries
43,which
43,do
43,not
43,provide
43,the
43,same
43,level
43,of
43,protection
43,for
43,the
43,processing
43,of
43,personal
43,data
43,as
43,the
43,country
43,of
43,your
43,residence
43,the
43,information
43,provided
43,by
43,you
43,to
43,spotify
43,even
43,if
43,such
43,information
43,is
43,covered
43,by
43,local
43,banking
43,secrecy
43,laws
43,you
43,acknowledge
43,and
43,agree
43,to
43,the
43,importance
43,of
43,sharing
43,such
43,information
43,for
43,the
43,provision
43,of
43,the
43,spotify
43,service
43,and
43,also
43,agree
43,that
43,by
43,accepting
43,this
43,privacy
43,policy
43,where
43,applicable
43,and
43,to
43,the
43,extent
43,permitted
43,by
43,applicable
43,law
43,you
43,expressly
43,waive
43,your
43,rights
43,under
43,such
43,bank
43,secrecy
43,laws
43,with
43,regard
43,to
43,spotify
43,any
43,company
43,in
43,the
43,spotify
43,group
43,and
43,any
43,trusted
43,business
43,partners
43,and
43,service
43,providers
43,which
43,may
43,be
43,located
43,outside
43,your
43,country
43,of
43,residence
43,this
43,consent
43,is
43,given
43,for
43,the
43,duration
43,of
43,your
